1.33748, 1.48442
1.36858, 1.40165
1.26532, 1.45672
1.31534, 1.42361
1.3237, 1.395
1.24346, 1.39482
1.22738, 1.38824
1.21228, 1.38725
1.2446, 1.3685
1.24786, 1.37834
1.36185, 1.41318
1.36886, 1.47567
1.3941, 1.43885
1.26688, 1.36916
1.26152, 1.45991
1.38346, 1.41418
1.23046, 1.43788
1.20987, 1.44856
1.37696, 1.39292
1.33648, 1.44706
1.26923, 1.4059
1.32718, 1.47391
1.36586, 1.45187
1.36752, 1.46939
1.22953, 1.39453
1.36525, 1.48169
1.28784, 1.35682
1.24278, 1.37463
1.29311, 1.47805
1.3055, 1.35937
1.29436, 1.48397
1.28239, 1.39852
1.33336, 1.36171
1.21119, 1.41112
1.2486, 1.43021
1.23581, 1.41444
1.31053, 1.42834
1.38013, 1.41587
1.27026, 1.42175
1.22995, 1.36109
1.30591, 1.44365
1.31427, 1.44581
1.21894, 1.44461
1.32592, 1.48082
1.37894, 1.48598
1.35519, 1.35691
1.28209, 1.36659
1.30087, 1.39503
1.32439, 1.35537
1.27953, 1.45899
1.32373, 1.48403
1.37189, 1.45117
1.38743, 1.42507
1.3499, 1.40811
1.3813, 1.44958
1.2436, 1.46103
1.31148, 1.37533
1.36973, 1.41531
1.36343, 1.46974
1.3779, 1.48431
1.32812, 1.48322
1.28274, 1.35922
1.23084, 1.41739
1.30165, 1.35503
1.25557, 1.39501
1.23443, 1.41081
1.29166, 1.4416
1.23971, 1.37684
1.33416, 1.44858
1.2099, 1.40817
1.22063, 1.42828
1.33514, 1.38477
1.36832, 1.41647
1.30999, 1.49219
1.36532, 1.46202
1.25084, 1.44735
1.36318, 1.41816
1.2521, 1.38159
1.22034, 1.36638
1.23249, 1.46692
1.33182, 1.45515
1.26588, 1.38485
1.33974, 1.4339
1.24598, 1.47604
1.3733, 1.39696
1.29597, 1.44118
1.36299, 1.49116
1.21397, 1.47214
1.2449, 1.45327
1.38115, 1.45127
1.23975, 1.39992
1.23952, 1.48495
1.36236, 1.46692
1.21486, 1.45808
1.36202, 1.48912
1.25806, 1.43893
1.2776, 1.35826
1.34048, 1.46679
1.22086, 1.38163
1.28133, 1.47221
1.26364, 1.44597
1.22554, 1.47538
1.37222, 1.43489
1.29045, 1.47641
1.36689, 1.37228
1.29003, 1.48491
1.23532, 1.39726
1.24827, 1.40599
1.29529, 1.39558
1.30903, 1.49812
1.26719, 1.41704
1.35432, 1.49321
1.25226, 1.37689
1.3271, 1.46208
1.21808, 1.39845
1.21793, 1.46244
1.33307, 1.36047
1.38322, 1.39015
1.2883, 1.46119
1.30037, 1.42758
1.27921, 1.4708
1.33471, 1.45199
1.30023, 1.35158
1.30696, 1.40684
1.34405, 1.47109
1.30047, 1.37259
1.30411, 1.44863
1.22313, 1.38144
1.31326, 1.42622
1.31651, 1.44974
1.3106, 1.43427
1.38679, 1.4175
1.35284, 1.40243
1.26012, 1.40691
1.3423, 1.37043
1.39482, 1.44157
1.38546, 1.46704
1.35641, 1.40609
1.29432, 1.48315
1.35879, 1.43558
1.31071, 1.47911
1.31482, 1.38052
1.25577, 1.38162
1.21766, 1.39569
1.27394, 1.36656
1.27906, 1.39655
1.25988, 1.49398
1.33742, 1.43386
1.39743, 1.42823
1.27871, 1.42081
1.25126, 1.4228
1.35572, 1.49964
1.30515, 1.48292
1.24461, 1.4623
1.24274, 1.38042
1.26376, 1.37752
1.34411, 1.36116
1.32406, 1.47675
1.2686, 1.43841
1.36043, 1.42733
1.34055, 1.40861
1.30834, 1.49931
1.30828, 1.48754
1.22251, 1.45472
1.28239, 1.40427
1.37341, 1.41
1.35016, 1.39569
1.23606, 1.41272
1.26896, 1.36784
1.31571, 1.45945
1.32586, 1.40356
1.25655, 1.4178
1.28428, 1.36655
1.2709, 1.45802
1.35631, 1.4089
1.29549, 1.39008
1.29621, 1.48582
1.27139, 1.46838
1.30344, 1.43286
1.37662, 1.39747
1.38176, 1.48169
1.32714, 1.441
1.35655, 1.44659
1.26717, 1.39166
1.27853, 1.38497
1.23539, 1.37184
1.20568, 1.44633
1.23715, 1.49269
1.26618, 1.37862
1.26474, 1.44768
1.32954, 1.42177
1.38308, 1.41381
1.37429, 1.47668
1.2721, 1.39502
1.21369, 1.43177
1.32361, 1.46038
1.3491, 1.47524
1.29334, 1.45048
1.23611, 1.38213
1.31216, 1.39678
1.37463, 1.40528
1.36011, 1.44403
1.28752, 1.46347
1.21036, 1.42971
1.27829, 1.3599
1.2936, 1.40814
1.26525, 1.39843
1.28916, 1.47423
1.32942, 1.47734
1.29739, 1.45854
1.26438, 1.37642
1.3014, 1.43
1.30228, 1.48861
1.32142, 1.41132
1.32859, 1.35707
1.28986, 1.43089
1.23753, 1.4251
1.38595, 1.39949
1.2795, 1.36596
1.30995, 1.44093
1.36922, 1.41545
1.22912, 1.45411
1.38617, 1.40095
1.27918, 1.44106
1.21057, 1.43796
1.37197, 1.49012
1.33632, 1.4683
1.31753, 1.4853
1.22197, 1.36543
1.38265, 1.42585
1.34036, 1.4519
1.2397, 1.46306
1.29516, 1.44453
1.25914, 1.42691
1.27468, 1.44211
1.247, 1.48359
1.38525, 1.3755
1.33248, 1.48161
1.3607, 1.42153
1.21777, 1.45978
1.29711, 1.37927
1.25361, 1.41399
1.26301, 1.41274
1.32394, 1.3909
1.36648, 1.47186
1.23975, 1.44312
1.35036, 1.3579
1.3813, 1.46703
1.25286, 1.46181
1.23606, 1.40185
1.23649, 1.41489
1.34858, 1.39922
1.32293, 1.41815
1.32793, 1.42465
1.32936, 1.47129
1.35219, 1.38039
1.36014, 1.49664
1.2665, 1.46345
1.2296, 1.43148
1.29291, 1.43222
1.23551, 1.45434
1.21418, 1.46745
1.35077, 1.49215
1.33577, 1.49417
1.26176, 1.37698
1.3816, 1.41393
1.37716, 1.41
1.35638, 1.35802
1.35959, 1.37005
1.2938, 1.45724
1.2712, 1.4996
1.2987, 1.49791
1.28304, 1.36843
1.25714, 1.47562
1.26089, 1.42086
1.28464, 1.46414
1.24884, 1.3851
1.3004, 1.40247
1.32709, 1.46592
1.24412, 1.36785
1.21501, 1.38428
1.21902, 1.47244
1.35176, 1.41758
1.25543, 1.35792
1.32395, 1.48544
1.38088, 1.37477
1.27669, 1.45742
1.28703, 1.35033
1.36919, 1.37093
1.25, 1.43692
1.22974, 1.40693
1.22713, 1.46938
1.21836, 1.44126
1.33466, 1.36544
1.24179, 1.3878
1.3513, 1.46671
1.39537, 1.43305
1.29996, 1.35153
1.22826, 1.45897
1.33925, 1.40874
1.29027, 1.42518
1.20419, 1.4497
1.30962, 1.42265
1.2198, 1.46416
1.23331, 1.45174
1.25765, 1.48178
1.26831, 1.47718
1.38895, 1.44872
1.24318, 1.38026
1.28551, 1.42932
1.35187, 1.44702
1.23131, 1.40271
1.36516, 1.43238
1.26654, 1.48906
1.25879, 1.35634
1.25244, 1.42385
1.22543, 1.45885
1.34399, 1.40737
1.23943, 1.47856
1.38328, 1.47554
1.23028, 1.35692
1.27908, 1.4678
1.20552, 1.42872
1.22676, 1.40874
1.31219, 1.43652
1.35056, 1.40688
1.29838, 1.4535
1.26098, 1.3803
1.26046, 1.36233
1.37346, 1.40325
1.22864, 1.46198
1.39386, 1.43969
1.25395, 1.40804
1.31887, 1.46933
1.29842, 1.41204
1.27974, 1.49412
1.3835, 1.38534
1.24704, 1.4903
1.35941, 1.35254
1.38583, 1.39539
1.23086, 1.38489
1.29563, 1.46201
1.23972, 1.46126
1.36411, 1.38809
1.36213, 1.35776
1.32514, 1.37916
1.23094, 1.36295
1.38822, 1.40723
1.24343, 1.44573
1.36586, 1.37756
1.38615, 1.4706
1.22364, 1.48349
1.37174, 1.3894
1.27517, 1.47535
1.22409, 1.3719
1.31475, 1.48092
1.24712, 1.41948
1.36301, 1.47579
1.26772, 1.37825
1.25278, 1.38925
1.25085, 1.3598
1.29816, 1.45619
1.34492, 1.48592
1.25958, 1.49444
1.24924, 1.49193
1.23545, 1.373
1.30942, 1.45525
1.33607, 1.4247
1.23918, 1.48397
1.34218, 1.45219
1.34338, 1.38299
1.28487, 1.46467
1.30414, 1.37298
1.24479, 1.36069
1.36786, 1.43826
1.22581, 1.37171
1.24658, 1.35725
1.21663, 1.4207
1.36309, 1.36499
1.33929, 1.36462
1.3942, 1.4295
1.20827, 1.44378
1.21809, 1.38932
1.31545, 1.47065
1.34362, 1.36066
1.3275, 1.43533
1.21565, 1.42888
1.23755, 1.40153
1.34142, 1.41889
1.34472, 1.47344
1.36361, 1.41576
1.3343, 1.4078
1.2446, 1.35064
1.23897, 1.49031
1.32358, 1.46447
1.33932, 1.36649
1.21628, 1.40324
1.29767, 1.38952
1.36353, 1.38166
1.30935, 1.4997
1.38038, 1.4831
1.29731, 1.43407
1.2749, 1.43037
1.34083, 1.42209
1.2384, 1.4081
1.29181, 1.39096
1.23918, 1.40252
1.32241, 1.37512
1.27419, 1.49366
1.31581, 1.36617
1.33946, 1.35018
1.20034, 1.41745
1.3132, 1.42418
1.32719, 1.36461
1.38581, 1.45581
1.25574, 1.36145
1.27288, 1.3849
1.25333, 1.35287
1.36597, 1.35594
1.33367, 1.49239
1.31221, 1.38829
1.35449, 1.45953
1.25615, 1.41427
1.24095, 1.4076
1.36208, 1.42644
1.38691, 1.43907
1.30081, 1.43463
1.23342, 1.35242
1.27607, 1.4782
1.21649, 1.38723
1.31252, 1.41575
1.27679, 1.36456
1.37159, 1.46354
1.20299, 1.41936
1.30427, 1.36708
1.32763, 1.4183
1.27423, 1.39274
1.35769, 1.43107
1.39428, 1.40932
1.2894, 1.38417
1.31471, 1.46566
1.25382, 1.39447
1.38702, 1.40386
1.25536, 1.44696
1.27647, 1.40818
1.20079, 1.43421
1.3247, 1.4141
1.22164, 1.43138
1.25407, 1.47844
1.25779, 1.49554
1.34078, 1.47274
1.38227, 1.40573
1.26788, 1.46378
1.25254, 1.40714
1.23377, 1.43833
1.22786, 1.47663
1.22464, 1.45792
1.34452, 1.38295
1.32707, 1.49708
1.39036, 1.44619
1.30016, 1.38359
1.38763, 1.4434
1.32678, 1.46907
1.33737, 1.43045
1.23202, 1.42493
1.32398, 1.36289
1.27482, 1.46633
1.31823, 1.44657
1.24161, 1.43905
1.26266, 1.49384
1.38654, 1.42644
1.32477, 1.4377
1.25434, 1.42334
1.26116, 1.4417
1.31967, 1.38576
1.34048, 1.41963
1.31366, 1.37624
1.22042, 1.43176
1.21663, 1.43168
1.31349, 1.44974
1.3923, 1.40957
1.32776, 1.47905
1.24535, 1.39793
1.22271, 1.42489
1.28053, 1.40613
1.3231, 1.35558
1.39281, 1.39517
1.25576, 1.45706
1.24806, 1.47315
1.32302, 1.4658
1.36848, 1.41407
1.36881, 1.36427
1.37478, 1.38908
1.30097, 1.3885
1.31038, 1.49178
1.23197, 1.46803
1.25114, 1.38264
1.22842, 1.48538
1.36386, 1.45778
1.34057, 1.44276
1.24787, 1.44856
1.3762, 1.39634
1.33625, 1.42023
1.34698, 1.46676
1.31912, 1.42775
1.22504, 1.36921
1.35347, 1.48182
1.22865, 1.40998
1.30406, 1.39668
1.31139, 1.47919
1.29776, 1.44507
1.22541, 1.40715
1.36905, 1.3793
1.24314, 1.41632
1.35436, 1.44821
1.36925, 1.37297
1.32696, 1.47676
1.24694, 1.45838
1.20871, 1.43571
1.29855, 1.35247
1.31388, 1.47843
1.28106, 1.45629
1.31343, 1.42715
1.28851, 1.45741
1.32666, 1.39311
1.33428, 1.39057
1.28099, 1.40611
1.30864, 1.40402
1.35776, 1.48426
1.31872, 1.41146
1.34386, 1.38594
1.37155, 1.42348
1.34552, 1.40294
1.22679, 1.39128
1.33161, 1.4822
1.3138, 1.39572
1.38682, 1.40874
1.27799, 1.49693
1.30956, 1.39252
1.35074, 1.40475
1.28138, 1.35875
1.29952, 1.41165
1.32775, 1.4521
1.34981, 1.4509
1.29463, 1.36569
1.36309, 1.38632
1.23306, 1.35534
1.37183, 1.43667
1.35825, 1.39246
1.3172, 1.47621
1.31212, 1.46095
1.2636, 1.37381
1.37506, 1.40232
1.27516, 1.4805
1.31466, 1.37686
1.26433, 1.46795
1.3736, 1.45243
1.33848, 1.38319
1.28357, 1.47935
1.38255, 1.40343
1.33842, 1.46723
1.24488, 1.39032
1.28223, 1.46401
1.25292, 1.47019
1.36227, 1.40742
1.25146, 1.4333
1.33154, 1.42303
1.23953, 1.46612
1.23355, 1.38859
1.25988, 1.40841
1.29654, 1.35871
1.36987, 1.38543
1.21676, 1.38343
1.27466, 1.39176
1.29182, 1.38394
1.29444, 1.4967
1.31749, 1.38599
1.37576, 1.45531
1.26214, 1.39547
1.2811, 1.35592
1.20854, 1.38794
1.39104, 1.41766
1.34291, 1.39296
1.26148, 1.43732
1.33729, 1.47534
1.32595, 1.38103
1.26977, 1.44504
1.36556, 1.42575
1.39015, 1.42214
1.25399, 1.43752
1.33307, 1.45365
1.32525, 1.36219
1.26045, 1.47718
1.25062, 1.44139
1.35731, 1.46357
1.29708, 1.4319
1.2636, 1.44181
1.38771, 1.42621
1.26031, 1.42331
1.39529, 1.40817
1.31986, 1.46955
1.28834, 1.48616
1.29143, 1.37858
1.30449, 1.3683
1.26476, 1.43923
1.3065, 1.45438
1.32184, 1.41249
1.38359, 1.46711
1.33281, 1.4315
1.31322, 1.35591
1.27749, 1.38941
1.29107, 1.48314
1.34354, 1.48129
1.31136, 1.4202
1.21113, 1.45498
1.25905, 1.4188
1.29097, 1.42844
1.21508, 1.46418
1.2234, 1.4806
1.29962, 1.4974
1.32687, 1.45017
1.25029, 1.48401
1.36367, 1.43662
1.25566, 1.41947
1.22206, 1.43533
1.2126, 1.46286
1.35521, 1.39762
1.30022, 1.41668
1.34572, 1.41474
1.27882, 1.44335
1.26309, 1.39959
1.26022, 1.46079
1.34187, 1.36597
1.22023, 1.43573
1.37273, 1.43178
1.37494, 1.41871
1.29759, 1.48993
1.29118, 1.44563
1.36127, 1.4688
1.331, 1.47169
1.23991, 1.43667
1.32674, 1.3933
1.37827, 1.4402
1.33872, 1.47617
1.32659, 1.3593
1.21696, 1.45056
1.26944, 1.39059
1.37371, 1.42597
1.24211, 1.47472
1.37639, 1.45927
1.29294, 1.35527
1.25676, 1.49088
1.31848, 1.4511
1.21391, 1.46156
1.27152, 1.35095
1.24731, 1.38214
1.34624, 1.38257
1.38877, 1.38782
1.30509, 1.47532
1.32772, 1.36931
1.28831, 1.37893
1.39058, 1.40276
1.21288, 1.45164
1.25675, 1.36714
1.37269, 1.45862
1.3523, 1.3666
1.30971, 1.48764
1.28255, 1.40346
1.34626, 1.41312
1.2574, 1.47801
1.34911, 1.36842
1.35673, 1.43391
1.31814, 1.49892
1.2123, 1.46752
1.24436, 1.35877
1.28653, 1.43814
1.37088, 1.44011
1.31313, 1.46354
1.26222, 1.42141
1.3593, 1.41222
1.35582, 1.48709
1.25757, 1.45068
1.33598, 1.45406
1.22042, 1.41677
1.24158, 1.42944
1.26469, 1.45176
1.31532, 1.42535
1.36882, 1.41635
1.23317, 1.45458
1.36304, 1.4446
1.27872, 1.42522
1.38708, 1.46402
1.39339, 1.45423
1.37785, 1.39922
1.22176, 1.47131
1.23159, 1.35707
1.38122, 1.48161
1.28136, 1.3733
1.27754, 1.45811
1.27825, 1.35318
1.3255, 1.35155
1.22837, 1.36745
1.32802, 1.43055
1.34078, 1.46201
1.25918, 1.4717
1.3981, 1.43725
1.21511, 1.39393
1.29182, 1.35527
1.29497, 1.49275
1.28853, 1.39312
1.33739, 1.37083
1.30533, 1.35973
1.27811, 1.49078
1.25161, 1.35684
1.38999, 1.42402
1.37655, 1.4375
1.20627, 1.45699
1.28055, 1.35539
1.31004, 1.3596
1.31492, 1.47939
1.35197, 1.40834
1.20991, 1.41979
1.26866, 1.35821
1.29194, 1.46525
1.33668, 1.37246
1.24229, 1.47138
1.33552, 1.40379
1.36792, 1.46693
1.23085, 1.37241
1.27229, 1.37084
1.2878, 1.49714
1.34283, 1.35258
1.36392, 1.4462
1.37151, 1.47587
1.36231, 1.46033
1.26356, 1.48187
1.36581, 1.3677
1.23501, 1.37363
1.28185, 1.42469
1.25125, 1.42613
1.34237, 1.46931
1.28819, 1.47201
1.36226, 1.38093
1.32403, 1.41309
1.24304, 1.36248
1.32411, 1.42025
1.29344, 1.4297
1.25526, 1.38059
1.23799, 1.35759
1.29455, 1.36754
1.37412, 1.44675
1.32914, 1.49969
1.36901, 1.48928
1.26957, 1.4534
1.25878, 1.35856
1.33991, 1.40332
1.3062, 1.42392
1.33808, 1.37493
1.31485, 1.36826
1.37008, 1.38189
1.27263, 1.43886
1.2839, 1.43248
1.2601, 1.45621
1.36533, 1.49891
1.28482, 1.44299
1.3555, 1.41812
1.28448, 1.35751
1.35158, 1.37122
1.2466, 1.49134
1.28246, 1.3806
1.21944, 1.40726
1.39569, 1.4474
1.28965, 1.38734
1.31868, 1.46505
1.3069, 1.38782
1.31269, 1.4314
1.33685, 1.43386
1.23893, 1.35504
1.27943, 1.4908
1.37963, 1.42311
1.26025, 1.49913
1.31769, 1.39534
1.34735, 1.36867
1.35132, 1.4958
1.30131, 1.35761
1.37948, 1.46249
1.31401, 1.44002
1.30668, 1.41475
1.35722, 1.39374
1.26895, 1.49709
1.20127, 1.41649
1.36163, 1.35987
1.26913, 1.41437
1.3676, 1.47763
1.3413, 1.41357
1.27373, 1.48627
1.27243, 1.44294
1.27876, 1.46673
1.269, 1.38358
1.35581, 1.41907
1.27425, 1.46494
1.34971, 1.3648
1.22638, 1.41174
1.23637, 1.45447
1.396, 1.40915
1.321, 1.39018
1.25023, 1.35067
1.23699, 1.3757
1.25805, 1.46199
1.23736, 1.45889
1.3311, 1.35381
1.35496, 1.46006
1.37903, 1.48461
1.22759, 1.43476
1.30009, 1.42588
1.27643, 1.45892
1.33907, 1.40066
1.37384, 1.43108
1.35712, 1.44756
1.2633, 1.35697
1.28323, 1.35166
1.35759, 1.37034
1.36185, 1.36546
1.26691, 1.35671
1.37366, 1.48078
1.3384, 1.35772
1.37162, 1.38267
1.34707, 1.35272
1.32736, 1.4206
1.23771, 1.36377
1.24015, 1.44457
1.29769, 1.37461
1.20052, 1.42519
1.24957, 1.43906
1.31891, 1.44571
1.27363, 1.48578
1.3907, 1.38525
1.31307, 1.392
1.3501, 1.42028
1.32096, 1.42767
1.33172, 1.39074
1.35023, 1.40807
1.37401, 1.36381
1.37112, 1.37411
1.25393, 1.44136
1.35033, 1.36914
1.39462, 1.43308
1.32988, 1.45165
1.38203, 1.38748
1.2218, 1.47126
1.35635, 1.3668
1.24169, 1.42541
1.39746, 1.40265
1.28476, 1.35096
1.30639, 1.42914
1.26102, 1.35202
1.39277, 1.39514
1.24114, 1.49178
1.30142, 1.38662
1.29645, 1.44172
1.28099, 1.35492
1.29808, 1.45738
1.36576, 1.38951
1.38026, 1.41037
1.20818, 1.40187
1.21656, 1.44729
1.36478, 1.45301
1.28378, 1.48275
1.34785, 1.43974
1.28503, 1.362
1.38504, 1.407
1.21747, 1.47048
1.29768, 1.38015
1.35596, 1.40993
1.22087, 1.44441
1.31154, 1.44422
1.21604, 1.47412
1.27002, 1.37129
1.37446, 1.42531
1.39815, 1.41065
1.24056, 1.46498
1.26737, 1.46736
1.30537, 1.42547
1.30272, 1.45746
1.21735, 1.38272
1.28049, 1.37424
1.2846, 1.47601
1.33098, 1.4383
1.24579, 1.47149
1.24224, 1.4354
1.30554, 1.41396
1.33501, 1.4017
1.30957, 1.44305
1.32035, 1.40752
1.23929, 1.45246
1.32094, 1.38582
1.3911, 1.38488
1.3172, 1.43155
1.32786, 1.4973
1.39684, 1.42362
1.21542, 1.39053
1.35172, 1.38317
1.28822, 1.45721
1.27709, 1.41767
1.34464, 1.45175
1.3364, 1.39775
1.23107, 1.36648
1.22934, 1.39219
1.2241, 1.46971
1.3378, 1.4953
1.26599, 1.37736
1.37771, 1.36564
1.24635, 1.43219
1.21149, 1.4435
1.23918, 1.35263
1.23723, 1.46747
1.38994, 1.4417
1.26324, 1.36866
1.31256, 1.39544
1.2787, 1.36601
1.34061, 1.46798
1.30379, 1.49218
1.20689, 1.39419
1.32774, 1.43218
1.30026, 1.46768
1.37144, 1.40222
1.29075, 1.38203
1.24349, 1.38797
1.35271, 1.43501
1.29605, 1.4698
1.30201, 1.48791
1.33804, 1.48719
1.25074, 1.37411
1.28905, 1.48893
1.30298, 1.46331
1.32107, 1.39792
1.28537, 1.4081
1.31684, 1.482
1.33974, 1.39422
1.31035, 1.36133
1.33429, 1.49082
1.27164, 1.44048
1.30771, 1.43783
1.39267, 1.39197
1.27906, 1.49072
1.24849, 1.49994
1.2702, 1.45443
1.37907, 1.42916
1.25112, 1.4984
1.3851, 1.39251
1.34185, 1.39167
1.21745, 1.38065
1.37087, 1.40746
1.33629, 1.42781
1.38222, 1.43324
1.32586, 1.47675
1.29238, 1.39937
1.30482, 1.44459
1.31228, 1.43684
1.27669, 1.44567
1.24689, 1.40236
1.21584, 1.40121
1.22717, 1.40271
1.28132, 1.35798
1.2771, 1.37735
1.31325, 1.45203
1.29986, 1.40896
1.27608, 1.43752
1.25827, 1.43655
1.34977, 1.48791
1.29645, 1.36974
1.24277, 1.47994
1.2372, 1.44787
1.29162, 1.45611
1.25718, 1.45475
1.27741, 1.44014
1.23185, 1.43342
1.25504, 1.38872
1.30273, 1.41904
1.33076, 1.43008
1.23539, 1.43332
1.28468, 1.40334
1.31412, 1.49021
1.36159, 1.40179
1.31045, 1.40211
1.24167, 1.48224
1.3115, 1.39653
1.33567, 1.35104
1.3161, 1.37975
1.34361, 1.45866
1.3823, 1.45307
1.21838, 1.47203
1.24267, 1.35089
1.32271, 1.3834
1.36075, 1.42108
1.35346, 1.37734
1.35172, 1.44437
1.32685, 1.42402
1.20382, 1.44297
1.22965, 1.42246
1.37173, 1.44401
1.37712, 1.46512
1.28454, 1.35252
1.3351, 1.45082
1.30211, 1.44936
1.30315, 1.44133
1.38831, 1.43291
1.21297, 1.39517
1.35923, 1.35028
1.37959, 1.4231
1.24802, 1.46824
1.34327, 1.43905
1.30962, 1.4837
1.24073, 1.35914
1.28338, 1.42059
1.25244, 1.48309
1.37646, 1.48638
1.3504, 1.41219
1.22877, 1.46286
1.26981, 1.48253
1.34915, 1.37422
1.33206, 1.49031
1.31141, 1.37928
1.32958, 1.38245
1.38452, 1.45478
1.33675, 1.37941
1.29099, 1.37227
1.23076, 1.42237
1.39556, 1.42871
1.25567, 1.44457
1.35885, 1.36034
1.3514, 1.48458
1.31962, 1.43566
1.349, 1.41878
1.38133, 1.41551
1.24048, 1.39231
1.20847, 1.4111
1.24031, 1.40883
1.23964, 1.46756
1.3791, 1.40358
1.35107, 1.4827
1.26456, 1.4139
1.26335, 1.42441
1.2597, 1.40447
1.3213, 1.39069
1.27193, 1.4146
1.37371, 1.37191
1.37561, 1.40009
1.33, 1.35293
1.26766, 1.44409
1.21122, 1.40487
1.35051, 1.35634
1.36382, 1.39949
1.21558, 1.46938
1.24336, 1.37448
1.24223, 1.45666
1.31873, 1.45954
1.36794, 1.37755
1.35371, 1.46749
1.25346, 1.3984
1.22666, 1.36754
1.25042, 1.47985
1.29959, 1.49519
1.36986, 1.46796
1.38322, 1.45885
1.31946, 1.42798
1.27376, 1.38547
1.39354, 1.44631
1.2775, 1.45781
1.3813, 1.37133
1.22618, 1.46251
1.38015, 1.39941
1.21712, 1.43688
1.3869, 1.45795
1.30668, 1.38014
1.37397, 1.48165
1.39126, 1.45745
1.36401, 1.37463
1.30804, 1.49934
1.26276, 1.43326
1.2629, 1.45506
1.24695, 1.43392
1.36123, 1.39836
1.33527, 1.39427
1.33976, 1.43731
1.23899, 1.37695
1.2892, 1.4235
1.28022, 1.38161
1.23873, 1.49501
1.3463, 1.41761
1.28595, 1.40618
1.26407, 1.44073
1.3829, 1.47819
1.31014, 1.38188
1.27167, 1.4144
1.36616, 1.49365
1.3038, 1.4082
1.38147, 1.46752
1.27574, 1.35375
1.30426, 1.45146
1.32638, 1.45098
1.26649, 1.44599
1.21392, 1.38387
1.31121, 1.39213
1.292, 1.45485
1.25812, 1.4317
1.3268, 1.44079
1.35471, 1.4724
1.27882, 1.38403
1.34844, 1.36357
1.33979, 1.43031
1.30109, 1.4214
1.31307, 1.38234
1.29617, 1.39646
1.33171, 1.49363
1.21265, 1.4196
1.36573, 1.48089
1.21562, 1.44487
1.32717, 1.48849
1.21463, 1.40348
1.37126, 1.42241
1.37681, 1.43266
1.25173, 1.41682
1.30911, 1.45833
1.29235, 1.35601
1.2872, 1.45801
1.35945, 1.37567
1.27164, 1.36387
1.37855, 1.48408
1.31672, 1.39004
1.26788, 1.43492
1.30876, 1.44068
1.24228, 1.38153
1.24471, 1.46615
1.37051, 1.44882
1.24611, 1.46984
1.21798, 1.43698
1.32068, 1.37063
1.34764, 1.49415
1.31193, 1.41852
1.27898, 1.42828
1.30016, 1.45377
1.26893, 1.45218
1.3205, 1.46396
1.29761, 1.44922
1.31079, 1.47717
1.27659, 1.4551
1.38419, 1.40347
1.3669, 1.48642
1.24796, 1.49152
1.34598, 1.36988
1.21179, 1.41611
1.35061, 1.4762
1.38905, 1.43037
1.37676, 1.48714
1.22337, 1.45111
1.28344, 1.45953
1.24703, 1.36722
1.29495, 1.46871
1.35303, 1.47863
1.32943, 1.36157
1.29415, 1.41196
1.28695, 1.38781
1.33919, 1.37219
1.25447, 1.3719
1.23318, 1.35477
1.26577, 1.36215
1.24056, 1.40863
1.31504, 1.48709
1.24134, 1.35418
1.34441, 1.46592
1.23577, 1.48382
1.36237, 1.4523
1.33797, 1.40709
1.34582, 1.37235
1.34893, 1.47835
1.26969, 1.375
1.34036, 1.37175
1.26791, 1.37768
1.25944, 1.48349
1.21489, 1.47017
1.25924, 1.40973
1.25682, 1.47128
1.32783, 1.47291
1.2268, 1.43629
1.32998, 1.35482
1.3106, 1.48954
1.29596, 1.36883
1.26491, 1.49347
1.34851, 1.42621
1.25727, 1.37612
1.30162, 1.47151
1.28813, 1.42168
1.31592, 1.46534
1.36512, 1.43571
1.32251, 1.42194
1.30035, 1.44994
1.28022, 1.36043
1.21388, 1.41801
1.32957, 1.485
1.21651, 1.3726
1.33786, 1.49556
1.28288, 1.46041
1.22447, 1.43163
1.37423, 1.41848
1.34618, 1.42854
1.21213, 1.43651
1.3392, 1.49371
1.32295, 1.44251
1.35116, 1.49826
1.32241, 1.45083
1.39459, 1.4474
1.22465, 1.40435
1.28357, 1.40594
1.32462, 1.45031
1.34675, 1.45408
1.26044, 1.46127
1.33285, 1.38936
1.31478, 1.46141
1.30339, 1.4452
1.2136, 1.37861
1.26778, 1.35804
1.38047, 1.45822
1.33673, 1.39719
1.35322, 1.44129
1.3512, 1.48592
1.38704, 1.4557
1.35111, 1.37595
1.30471, 1.44531
1.35777, 1.40136
1.36922, 1.46843
1.30522, 1.44842
1.21752, 1.45101
1.27031, 1.48475
1.28277, 1.35417
1.20747, 1.43035
1.35984, 1.46483
1.32575, 1.4319
1.37787, 1.38014
1.273, 1.4558
1.29169, 1.41238
1.25969, 1.47176
1.30428, 1.49788
1.20395, 1.41606
1.31276, 1.47422
1.28592, 1.47078
1.31259, 1.46849
1.3788, 1.45898
1.3231, 1.443
1.36884, 1.41041
1.24864, 1.35163
1.26022, 1.43845
1.35964, 1.48258
1.34794, 1.37462
1.28404, 1.41596
1.25991, 1.45505
1.31651, 1.44549
1.2997, 1.39085
1.2773, 1.47565
1.32129, 1.36226
1.23266, 1.4778
1.30545, 1.4089
1.31275, 1.3992
1.2826, 1.45131
1.27445, 1.41516
1.38862, 1.38835
1.26736, 1.4201
1.21726, 1.41694
1.26015, 1.37992
1.34332, 1.45367
1.20486, 1.39529
1.39817, 1.42615
1.34513, 1.39181
1.35606, 1.40151
